TF-IDF-TSVD_1,TF-IDF-TSVD_2,TF-IDF-TSVD_3,TF-IDF-TSVD_4,TF-IDF-TSVD_5,TF-IDF-TSVD_6,TF-IDF-TSVD_7,TF-IDF-TSVD_8,TF-IDF-TSVD_9,TF-IDF-TSVD_10
0.0367441880623319,0.004805069144555401,-0.01252874604734631,-0.004461791284052826,0.007680416154660147,0.007866275403921987,-0.009524678627694776,-0.005094321710105463,-0.008689983830188739,-0.0007042675486338312
0.0967753645173423,-0.027516253089251624,-0.03669195055346619,-0.03178605590542433,-0.016620687661767643,-0.052234243533704275,-0.030974140537421563,-0.0030214982065712944,-0.016190992541349435,-0.008934069059976773
0.06995913454635856,-0.017333254710502167,-0.014000393194291206,-0.024949684913177866,0.01732114321356201,-0.054600314588870484,-0.05882699480641113,-0.01494157269321924,-0.0037976233058629578,-0.019880140983900726
0.04368907434375404,-0.007394384987200443,-0.00623238962957237,-0.0044684152086627805,0.005565252124901129,-0.011556064533405677,0.009034528896097224,0.002770484391869615,-0.012703532557121115,0.013041544766335027
0.07542966581001796,-0.02133332507640505,-0.018909829291771797,-0.011448549759502834,-0.028618937893775263,0.01717503919977541,0.012499415794645951,0.02444365025818708,-0.045563948955433344,0.016152188223705295
0.05742791082278853,-0.014435298777153322,-0.02138702456564603,-0.02740688033620128,-0.009879017288421773,-0.03298662366023769,-0.04472434256621723,0.024896979036574046,-0.03833673316080784,0.0038113300365265
0.03662454398119209,-0.005203852604703735,-0.006206065026828726,-0.019676350954187558,0.006610843530177841,-0.03496903736358011,-0.008872131765206256,-0.022845662975897924,0.012983196605183427,0.010964728144461412
0.05286657974052147,-0.016678812393533592,-0.0005623381045307715,-0.01870934502108644,0.01115465078474552,-0.05828088708714749,-0.04756279538831601,-0.013257605342553252,-0.008565298887132675,0.005714845438452551
0.10477923969350635,-0.0578004664342979,0.25478435708444563,0.058070510094263596,-0.01094064199155234,0.029304051688207516,-0.0004679708398297338,0.017405447030391572,-0.03503712821651714,0.10345712698277981
0.04214034293247549,-0.012431248687152672,-0.014309746300061666,-0.004486095495522058,0.0123325008481508,0.005736479972817898,0.0063204905128708385,0.012343726184269483,-0.006775310458436912,-0.016460509919091672
0.050720308475757654,-0.02033049334818058,-0.0007741096032888909,-0.02418909922223004,-0.004720664840068981,-0.010197659693721328,-0.07025699318169634,0.01583305737706015,-0.009767412778165854,-0.0435068450473641
0.05560104762335886,-0.01203270141537932,-0.04220173358692002,0.10069484169072297,0.005389430387521288,-0.02545190345014268,0.009645360285675489,-0.015932916041030105,-0.0070633459808447565,-0.003962160365893612
0.036507027862792744,-0.01134014728965537,-0.002318502891322731,-0.013447691730692745,0.010555733208565147,-0.029055901985846136,-0.011964909515805287,-0.010888201090075192,-0.0034372048179726255,0.006196250069207445
0.07121561927903618,-0.025327704285392008,-0.0001826586522614684,-0.020704291147017977,0.013860736357248655,0.04293023591598813,-0.04089559371435479,0.018109106288257286,-0.0136644054573846,0.07779924492484507
0.06708714953475814,-0.019935647554414463,-0.017998718162581345,-0.019207786225270123,-0.034797177509615355,0.0260165393116049,0.0087515591144439,0.01364790344836168,-0.04586116864946099,0.03359744882615016
0.015235924530798348,-0.0012523011551116151,-0.0011665610140153002,-0.005753939378766704,-0.0002702296416546738,0.00081717849116101,-0.0009161673024228018,0.0030047678244391023,-0.0022694616807291445,0.001928675659055819
0.037220242860908394,-0.004417997979052599,-0.008181674661834656,-0.010402676901927664,0.0023998605151998725,0.0006324620142287513,0.015901269966438585,0.007172790976533761,-0.0053000987974060375,0.004878146025461508
0.038969107328877074,-0.013576624509510284,-0.014971866800449622,-0.018565644029663604,-0.01199575604310389,0.0032836025413934913,-0.006235566289049099,-0.00496782936879447,-0.010821753963476458,-0.00998947636012669
0.09598267642950747,-0.022564502405430016,-0.009242653205022901,-0.025737177000865172,-0.0015162464069123107,0.023154845255632807,-0.039179288505898024,0.012976332194321007,0.002397503602677059,0.15327478835487252
0.035491740632208175,-0.003442659767326337,-0.003014945840736674,-0.015399090378023526,0.013620750365995662,0.005205055345838286,-0.0004531943893241175,-0.004361838024678194,0.0019094535953500665,0.030362939943870956
0.024425619962851017,-0.004544598969537595,-0.0029158927092548526,-0.013857344694625805,0.0007924424252417426,-0.01617099706973743,0.005829716721585891,-0.014365730622503091,0.008566801862101504,-0.0002014177274953636
0.01642497006855366,-0.0056810855668852165,0.002909800115518435,0.003291933961168868,-0.0007886412825830067,0.005071711215271898,0.007643791144774549,0.002442862740622927,0.004037913091949495,0.007379082546259987
0.049719233455501825,-0.020488884965900244,-0.01160136998358422,-0.030553033693519634,-0.025780065971490816,0.002092879612676026,0.02320195556213964,0.03229193979144551,-0.032373993128872756,-0.009381854119895778
0.06511448045182784,-0.015166236397813004,-0.015622904284013047,-0.03193982509286856,0.009340803367259747,-0.07446141532312942,-0.05382064993164178,-0.001075904038357464,-0.014169206371694191,-0.009284428315870397
0.013916009025820478,0.00530950130553738,0.0006168714436950694,-0.002455016154216409,0.007469202983655716,0.0021953606940045512,-0.007897817390335486,-0.0016959443348313155,-0.005790417326140303,-0.0017573672021458258
0.027006317572483497,-0.011838634529282962,-0.005050906070482274,-0.017035046433381464,-0.04302733891652435,0.025561649205128534,0.011260394453666778,0.02109819581567339,-0.038292979459321815,0.03637113804511894
0.07875783783203934,-0.01617586021597792,-0.05823894588523611,0.0967439369439563,0.0035191393304678516,-0.0585688943626855,-0.00833893498375005,-0.026340954444774946,0.0011299441523288886,-0.029185072778604333
0.03297651336105427,-0.004541568188062698,-0.007592770814071561,-0.014720481428959485,0.0141029961082905,-0.054430241767028945,-0.04761211371508407,-0.018083448464086015,-0.008659741759030736,-0.0027333254131311126
0.02361240482494536,-0.0006299306481925297,0.013549688744721957,-0.012312497005184579,0.007741165656418835,0.010868388995733565,0.0085894251718811,-0.00951684941669438,0.01064015996564614,-0.04034566887762207
0.04645366081909204,-0.017400248291821598,-0.015484665574888088,-0.008282825185005676,-0.007791723080888167,-0.006605367754673481,-0.005547731668759105,0.0006765899180363944,-0.021675229332942744,0.016163151597154715
0.008399356529734567,-0.0036485310191924658,-0.003519379294859027,-0.00247981020247322,-0.0014343105886574252,-0.00354383043922533,-0.0029153090091939456,-0.0024526290339289937,-0.0009729035297573771,0.0008236743522661647
0.04220352548934528,-0.016445169849157986,-0.004137540903567715,-0.014557761014814236,-0.010786117742772869,0.009477244596386186,0.0011353904397290997,-0.004824734024508322,-0.004096490990579817,0.003291335882696059
0.020308848969687515,-0.002828379989350179,-0.004655685231751042,-0.007336848954808049,0.0039804395294945095,0.005680250967038981,-0.0026414238492864107,0.0024516474837103733,-0.014342664082998169,0.008671092018344552
0.03637738717957518,-0.008070421610367555,-0.010838410755922569,-0.011446528610116575,0.007160203718681716,-0.013009332224163901,-0.006063717478309871,-0.001404762414733497,-0.02558706543556941,0.007105564463757553
0.018882868569133966,-0.0005332003498020018,-0.005070724035412099,-0.004179335996267178,-0.005681324224620633,-0.006069786496140777,-0.005983931119025027,-0.000684461908540167,-0.002471080954487769,-0.001600439193928713
0.04754756813986894,-0.007733491611956882,-0.005429465590288413,-0.010417165868656202,-0.0030401156804491887,-0.007472156225352121,-0.01407132185584388,0.015310192876550135,-0.03520138689257451,-0.0019088098094939797
0.04059984769689517,-0.012922775557440671,-0.01298437956027558,-0.013252357506427047,-0.005305202870282621,0.0003669154374938811,-0.003052331689333324,0.00490099604662105,-0.01716328584433845,-0.006391959595955838
0.06854279334278678,-0.010862373825528281,-0.011014147191913706,-0.021528674419450788,0.015917646921793975,-0.09600299680696905,-0.039388814923456084,-0.03641187056673788,-0.007614532176872956,-0.010789106672368206
0.04056471267033932,-0.01507654918890364,-0.014199570432762461,-0.012485606285534181,-0.01810291688880749,-0.008925516712614694,-0.024477135746367864,0.021626417315444704,-0.030940614667720846,0.003065693219157074
0.01578228672387254,-0.0023578070829741804,-0.003940637488465457,-0.006438651939989855,0.001993848157701837,0.0074403736323726466,0.0014790693815655985,0.000560055226028812,-0.004340403464383167,-0.00011786869888897297
0.03839161599195958,0.002157787979271691,-0.003601047026315925,-0.004045538117499609,0.020117824709141596,0.004954312609249139,0.0008437071899728518,-0.0037525693027388074,-0.010777487695051852,0.0036897869921776122
0.038089057974235944,0.0004491152926863045,-0.008651108979150017,0.012630842384663532,0.14479121495714414,0.11170884890424967,-0.03206761027537471,0.015011560297512787,-0.06427520141348834,-0.05754603462960215
0.027156025251847966,-0.00636047961282389,-0.013439900752266042,-0.011555262562728257,-0.006934819127013455,-0.01002768511933698,0.006051011412392392,0.0008900711926412049,0.007102081021617904,0.006444501583452536
0.0464616469565308,-0.015674853603647322,-0.003123960986411822,-0.026385600055714553,0.007027248125086552,-0.01810488654448759,0.023626833247280748,0.014394160183394249,-0.010762021975618973,-0.02963563873520998
0.02859064965526757,-0.0045379343118649215,-0.001662133517718959,-0.00837200006770457,0.0021194379940157344,-0.0007172126401072615,-0.0031225525967903205,-0.005222245809996522,-0.006947740214292755,0.0048036507739252715
0.068278946320332,-0.03056255289488883,-0.012170770246319056,-0.021633169177995293,-0.027878160162349754,-0.01833527501909953,-0.029807664017537067,-0.007995731515516594,-0.03151295704214671,-0.0021111311382038004
0.06788386323867526,-0.022729299577083847,-0.004097700573943285,-0.050910204760934066,0.04646632250850799,-0.028958380069471323,0.09464829793619874,0.056248132312008245,0.002303408729665996,-0.04105027701786218
0.031153060014997937,-0.0051779885667733085,-0.010136180265420965,-0.004475173693318211,-0.00880408024452052,0.0003982461818622493,0.00550714718970468,-0.0007755876596604746,-0.004454665951768008,0.005748541168523761
0.044459938250376654,-0.006482685837727412,-0.001276040607253935,-0.015198837187358951,0.02155701623523802,-0.01629528699879173,-0.005253468363189347,0.004224745838231735,-0.03488935651038304,0.011730894887547241
0.06563574172075515,-0.01591590300362366,-0.029252007379934365,0.038094525947224865,-0.03208074304044836,0.03061911347967137,0.028779185817940093,0.00969274208896511,-0.0059749322434673666,0.033686505574184455
0.02708779812487761,-0.005407568391298326,-0.006609374041826242,-0.006889114096742732,-0.005194764061225114,-0.007367608784734536,-0.007186320107362148,-0.00043378564860766,-0.007360084551155661,0.0019356994463336059
0.050297225154973174,-0.01736820030161175,-0.007663438229909828,-0.01964522572468702,-0.018535326179031277,0.015810605877923687,0.010711225277848289,-0.026041616810577692,0.02445026722261233,-0.00028438556416866703
0.07574963500453022,-0.03352391384151052,-0.004953797110630971,-0.042562479258342625,-0.053173304840467284,0.06594037156889576,0.010883914350819686,-0.11823346372636598,0.07628579689341851,-0.013027039804387922
0.01119937385867148,-0.001534580183580095,-0.004913666605280127,0.00028907079492569287,-0.0012852159726476776,0.0023740809007551035,-0.0009671022991390753,0.0027092495810339436,-0.007075860652887764,0.005303211857493267
0.03124671276737318,-0.013869803265051417,-0.00735878327388943,-0.005742655057243143,-0.011328196158668369,0.011694411802113568,-0.005183875021104296,0.005246151910042534,-0.0070557218807469,0.016234228734729003
0.04577438214406178,-0.021031451328931975,0.0006353453197283705,-0.026612541516819715,-0.04719016370492705,0.07430622168905665,0.01172563365823865,-0.09487921374116143,0.05339891258245555,-0.01267369658300869
0.0655396437306464,-0.004609792217809638,0.03007544327318453,-0.015672122324022292,0.05656508841536815,-0.03497579117967301,-0.061171801333505554,0.058616823093003034,0.15115180910837453,0.03300316841389271
0.07753582621209247,-0.02631918869913284,-0.027666569690919626,-0.010432643669375222,-0.033489487390156905,0.017649355916526735,0.01636891552780513,0.01941877531741602,-0.03179827755154421,0.024968699339782515
0.033554816007359996,-0.012896030054308437,-0.014813977635536688,-0.009056547948591924,-0.021586122929354846,0.013203890424715217,0.004162219564994919,-0.02281732199987808,0.014675092142846449,0.003351195674931236
0.07000937494081201,-0.022856069300161146,-0.02624380063538811,-0.017996240330111636,0.022630276626364805,-0.11750309958378076,-0.06341385860619131,-0.07853728062882138,-0.008243312536303643,-0.016984482283712514
0.08130345711333883,-0.0077201760988081505,-0.0346374433923249,0.009681613624465483,0.021380601808945767,-0.07875001020521372,-0.02665601961216584,-0.04559797604968716,-0.030916913844503475,0.01409196974463045
0.037323305966374634,-0.006047174305259068,-0.011669558532149116,-0.009707116183735293,-0.015852668562964314,0.000435784026896842,-0.0006448914064969788,-0.007031667393579663,-0.0011669940338629985,0.0025614698598699142
0.045730316656728526,-0.014603109185507737,-0.00877440924756815,-0.012513002061889178,-0.011672538106981037,0.0016915003341538204,-0.0028724981735805096,-0.008725851583804957,-0.00323276075169121,0.02082954156523916
0.06463192048897397,-0.025250101758532,-0.01743675677122084,-0.04527207039116965,-0.02258473782733174,0.020331677797178566,0.03245241160218788,-0.01305639349454988,-0.026372585203583696,-0.07015099199577786
0.027769242824259525,-0.0024056106876769105,-0.005230280137170135,-0.010994763611828858,0.018244635780796478,-0.006354657836386108,-0.005335162384171328,-0.02329772521966028,0.01892633726625692,-0.004178921721788143
0.13653938767633023,0.14882552156120904,0.0185897493150236,-0.05791222243881121,0.044248794438026685,-0.07630495176260968,0.09896896567208827,0.038923442552578846,0.01666228966137689,-0.030076770384729164
0.126374301235246,0.001127314229710318,-0.023465620080133177,-0.04436730389833038,0.1603710899930284,-0.019669711699995217,-0.07624351124183674,-0.09560643653008613,0.11923070190304484,0.07423586913322001
0.02225960714264678,-0.008359421039002087,-0.004882027424014156,-0.008664303694621341,0.0023291162586937617,-0.008702482029310241,-0.004989438688800138,-0.0001458490671486144,-0.006720883344815119,-0.0006510061616063011
0.0545784955209168,-0.007530714897854649,-0.0014135645583080744,0.005235327127996589,0.11381253345698174,0.06312715499055546,-0.02667757369645829,0.007634314809562677,-0.03769366241215338,-0.027862597331228162
0.011869674016818378,-0.00313508879637011,-7.192908838572217e-05,-0.0036365276957012835,0.0021927077093186033,-0.006199919786121555,-0.007046031762143064,-0.00245688993621095,0.0019522380971751475,-0.0012987354623667387
0.0491370386898342,-0.011243810992694198,-0.00923667974482939,-0.0139209761295313,0.0023506910570393093,-0.011839941833109836,-0.03900279912951255,0.005133632503335973,0.007381998030021109,-0.029211309273040904
0.025822925238576256,-0.008090401131989687,-0.008858855535937637,-0.004978230820351656,-0.008409941234804347,-0.0032939829201851702,-0.008421456027654053,0.0012377922280619146,-0.004420427813113597,0.003498449126775833
0.046535421755025536,0.003920036877533073,-0.008569878051604727,-0.029961991878816326,0.025218402803763793,0.024684478284981083,-0.024257012783777294,-0.029234747874887373,0.0027813485896407185,0.00683404257280911
0.026865227490346692,-0.001985357123593514,-0.01208987275817634,0.00945774644186978,-0.0013458833195455935,-0.01124767477682837,0.002308712974019012,-0.006817071908906737,-0.004357713620307702,0.0012298081888021427
0.055729560341356496,-0.019609754051202848,-0.015746743853966204,-0.019212689614942432,-0.0024328478264945457,-0.05746798289334198,-0.04027933686943282,-0.003966126500353954,-0.04004624978218978,0.0009538024719167224
0.041300708685243,-0.017712440112656193,-0.017134387722754663,-0.005069107891281882,-0.017050540831470843,-0.0035321090513122607,0.02652685369989036,0.0078272301008799,-0.014789822446159867,0.030199325347808826
0.03474238517516942,-0.011409918275745362,-0.011736957863603755,-0.01087233024411456,-0.016875508055362767,0.006658255648955771,-0.0004456909377602833,0.008666429766600155,-0.014064822575262287,0.00627633602311296
0.06259228355153659,-0.03279124817718069,0.15787391970869327,0.03928441096210065,-0.014871191319334754,-0.0018433051119988778,0.011282849356713621,-0.004335854728410717,-0.019686804689605535,-0.0005638145290909916
0.20233868528517293,0.18096830298532726,-0.06870713185422873,0.12223006456405508,0.014812467963498593,-0.08596277873623437,0.1505704431528502,0.08090172931084286,0.01869594612023428,-0.07116919968129833
0.031578027813700255,-0.006452934537854266,-0.007347322810104742,-0.007986941729033177,0.005674675526080823,-0.01799041108023839,-0.010411116799943457,-0.00805678359114478,-0.015233628996569193,0.009436941244570911
0.013766800628202494,-0.005400728915195943,-0.0032841557702819393,-0.0019627929547566545,-0.003752735674190458,0.003651841383797041,-0.00034267892337656674,0.005683845295423198,-0.003748870126386676,0.0013086005900075329
0.10146064550007265,-0.03355239126896116,-0.012690291256005298,-0.03324811203064314,-0.05643909781351248,0.01946871379799458,-0.026479125957737354,-0.08520945502151943,-0.004741031368098063,-0.013591722998203739
0.06722564293846198,-0.026680878273212846,-0.009262088528831858,-0.020285363415513506,-0.015960391732555892,0.009579664837758012,-0.03852205879102169,0.0386037630774143,-0.031472325146371716,0.08198623666238103
0.027938106915430257,0.014298563726259022,0.023439989240484838,0.001436315054204875,0.03698192310929918,-0.0016460573624866885,0.0216732008210949,0.014815978444690502,0.020259347460433213,-0.014757845908328685
0.029534840007724043,-0.008547584850911234,-0.004455284257628068,-0.010691156200627381,0.0005434011722145362,-0.014107693245246716,0.004370847171596126,0.006472265271786352,-0.00397742195242535,-0.001540225133269955
0.06347049474134897,-0.03187439973614405,0.14490913667357835,0.04238358834128945,-0.020871973782987843,0.002905665009101832,0.004506925549952395,-0.0041115162084039885,-0.031852490562071935,0.0054322820875627046
0.07821978347723235,-0.016280700524876915,-0.02510118088185702,-0.032262166730636206,-0.02098989615809357,-0.054876123517338234,-0.0575295523006855,0.02323584758784715,-0.05000385355706258,0.003377586454595782
0.02752178123228404,-0.008712128420561719,0.0047678443097042,-0.0032305697203936033,-0.004840585206204754,-0.00977998768551959,-0.00968554213355889,0.005840457111352688,-0.016432214892809098,0.0118817958624121
0.05834994247190253,-0.01657679848535996,-0.024704677402865437,-0.019121233151856713,-0.0029562260846508095,0.020611576487297754,0.008539275077418258,0.010821018740056847,-0.02341871873895657,-0.003567561242375044
0.03384777777513116,-0.00823659258971587,-0.010418045340303727,-0.009663601451920455,0.0012741430819202166,-0.01000407942251536,-0.008983344902244957,0.0007207833806131884,-0.01810429855880824,0.008897760097148957
0.013505264776124157,-0.0020494693305749194,-0.005289294515387343,-0.0001678454998158209,-0.0006897129064037167,-0.0005231419351692658,-0.0004895420065883165,0.0015158669429443366,-0.0017436863962833923,0.0007815431224142792
0.05865672984364322,-0.012136326819080962,-0.04661373109231357,0.12097623174775975,0.006514773486812343,-0.033317738596136244,0.0016674559325858022,-0.015016397632886206,0.0014208662804546179,-0.01908290221356575
0.06492776522284417,-0.03336869978297169,0.006477036013399235,-0.042751629556929176,-0.0752662272785058,0.12326471320263879,0.024038455845722506,-0.16397038743307066,0.09265748645375058,-0.029928451574016728
0.04517481116745172,-0.011337077688188816,-0.00997974587069156,-0.024388342550870665,0.007539244000926835,-0.01658294591590975,0.038322995677481216,0.020454330895583697,-0.0001063553496953033,-0.036812568623651176
0.06928998561807771,-0.017333301976876516,-0.012954581482607787,-0.02256463458988542,0.013518010633088022,-0.05391308934373225,-0.045504784968548866,-0.03385278684336418,-0.00395144791853908,-0.009356673992085764
0.1063920157834593,-0.04694242678749368,-0.029227174141376995,-0.04969697211938114,-0.09548970544943326,0.06878139585155792,-0.020026958569869524,-0.06084022759493148,-0.01606333977277518,0.015565169511203392
0.03660196942467912,-0.007630962207320219,-0.014543536895334717,-0.00212940033895883,0.004007625937715817,0.025804788772209285,-0.001010042782440056,0.008896230685849832,-0.019403504817110135,0.0016090385773357093
0.04998440467657179,-0.019255490160978196,-0.020356366416999064,-0.023211439974849993,-0.009725623159917372,-0.02890596379826955,-0.006925068795476574,-0.01505945251900279,0.010526583681129138,-0.009811224703274763
0.03511878827285218,-0.012480213195151744,-0.00585899898549421,-0.00033404043139776264,0.0021662002178450897,-6.647908774680292e-05,0.030496718938943453,-0.003960788039941648,0.002815120650488951,0.03515566145670761
0.09054481469868561,-0.02509725274204122,-0.005693733905422188,-0.04088689516782997,-0.018155567734608996,-0.03659411357493377,-0.016390653350237535,-0.03675746063844227,0.011564409412896586,0.001759728599036673
0.07145539320082923,0.13467883576321496,0.0039309642427795164,-0.011402050450862927,-0.015336203253613512,-0.01173237336492767,0.002147519644106236,0.00011901005865223346,-0.013448751499721846,-0.004922537419172639
0.07717109483169572,-0.023854531821800324,-0.01263587278372771,-0.028887230788993034,-0.0007037438667822215,0.001829847776242522,0.0015736526364664037,-0.005446342916128247,0.00042363640973668514,-0.015071792222930255
0.05717671324730769,-0.004266159951114089,-0.018959381173449273,-0.02400982066726685,-0.013291128702196345,-0.027158698794486753,-0.0404351703126525,0.02654631110767528,-0.026364101958911867,0.009638787361327523
0.07271245455207852,-0.029892536611742803,-0.018064839023984026,-0.019873890535152677,-0.03634207043328016,0.004006252493379244,-0.01036421082581394,0.0182089372662238,-0.027369866439420125,0.007681924566083098
0.0094080968855378,-0.001891760685153421,-0.0030222327749172906,-0.0020675282921957315,0.0017099198211974586,-0.006363115531775268,-0.0012997651959911023,0.0005106971289115471,-0.0041859060725631175,0.0026671263477290917
0.05334382794609423,-0.019512746624218032,-0.014140964320169534,-0.020506693863307644,0.0023213943572342414,-0.04589606231948548,-0.030010080468242308,-0.0010099387921748645,-0.03806529658281646,0.005368119663235391
0.007820399347506815,0.0009292071110917185,0.0011703295530528898,0.0010396515992923362,-0.0007604978809312382,-0.002750325515385832,-0.002217873120694009,0.0029072405944147936,-0.004916996872600401,0.001019481699957219
0.059714042902357045,-0.020532872304128924,-0.022749543935966232,-0.012567791882226197,-0.026574734322703745,-0.0020759902131269772,-0.01505732566622426,0.009395671935814837,-0.0362624795808876,0.012723897043316792
0.03583808950607087,0.00023633677495088577,0.002540125223278006,0.002779329835768938,0.009686704343129078,-0.01924928142186998,0.0023015184350698003,-0.006713742801882643,0.0006373848950242145,-0.005072656802010355
0.05238407784201231,-0.021483430761828015,0.0007723944699769893,-0.025433451215915077,-0.021273729318221638,0.01023503440030612,-0.04170512548758752,0.021994902016525642,-0.01318633454684666,-0.0247742631727744
0.04158210574668625,-0.01669054206661253,-0.01704100330730298,-0.016904100371015383,-0.04829883359468031,0.03281694554414012,0.03945246976558829,0.0005110165691389596,0.003843104681324171,0.034559133266501056
0.06439472152956252,0.003028147827408031,-0.012364279289701314,-0.027516956037537905,-0.014863576063418456,-0.028855438819996644,-0.03722074569191343,0.0246388916864748,-0.04518036109862855,0.00047076921774791996
0.05623719990858646,-0.022367593670773466,-0.007982324860219948,0.019830102371752346,-0.07307227517598805,0.050219006292981344,-0.09613540232957644,0.15990005035682817,0.09072152601127143,-0.06286397607594131
0.04028872742245856,-0.012152812410924647,-0.007170406821818855,-0.013494622984177373,0.0040924094847677814,-0.02030207819988298,0.0016063500884790302,-0.007676687146960119,-0.005984513809709323,0.007564206222024383
0.12274745298780325,0.07000170759985913,-0.025062070967168667,0.006851621530223079,-0.0015709116082525763,-0.042910181227679284,-0.018435554568430847,-0.011644366824775597,-0.029714078356099113,0.04310992304817499
0.05533877436961559,-0.005131798081897178,-0.010744985283924974,-0.015522991893217276,0.013638033858203513,-0.03711555371868298,-0.012557820003801163,-0.014747707659453022,0.008189129886750147,-0.007693357029154607
0.024259119466461157,0.0009417040421350533,0.0031479722205640247,-0.0030755733777834277,-0.005104092716441412,-0.003245544125196397,-0.0010056230084100344,-0.010718914664993145,-0.002520262541102777,-0.00020999946638433154
0.18193456667653807,0.2675134252046377,-0.06241952904896047,0.24514486193759003,0.19653551025780508,0.14191947480669698,-0.004115241050131531,-0.0013246402706623966,-0.06964066072665152,-0.13270516297427085
0.0029058664391939377,0.0024830975606826445,-0.0003704162596249761,-0.001424488643344076,0.00017432377930565223,0.0007605442574597788,7.634733025606993e-05,-0.0010188344545799966,5.003382081699673e-06,-0.0015338053084490045
0.06079560606829135,-0.016294537366458525,-0.03604530443676109,0.07004742746650332,-0.01679541811539654,0.0005467428632400329,0.006418079230742576,-0.01733097233247231,0.0036786206126234663,-0.0203592291502098
0.07853683992080927,-0.025302978542877136,-0.020592155725322053,-0.045007712989335646,-0.06163244986007851,0.06353223514986002,0.011592145253200042,-0.06429201060927649,-0.03452472818801518,-0.06428874317862061
0.1002536214211183,0.0644806072486749,-0.006421379325666998,-0.033488301048462746,-0.027213305969252515,-0.01805705513868945,-0.01614680446104171,0.002948556920908774,-0.02837611658307768,-0.022094510838194647
0.08150662819788633,-0.017014701244599608,-0.04079288903531471,0.05582269286253941,0.008802341565808522,0.05916296295925295,0.02796534580233662,0.02006572667257983,-0.013990323547203792,0.1836257361757083
0.043698548358561226,-0.013808685452762533,-0.010166861833108191,-0.013049615801756889,0.00817358133929614,-0.008769274592194962,-0.0026951737954435066,-0.0009203529636981048,-0.007408202483080148,-0.0010991321146707686
0.017235732590832636,-0.007255680874263754,-0.006496706513969785,-0.004230165584647557,-0.005614819608706938,0.004743705330635198,0.0034681404678954713,-0.00546421345243469,-0.000802494735900285,-0.0011992427575481515
0.028845255876048387,-0.0035002759212454703,-0.0031312690888801245,-0.010715722504019408,0.013039208141008687,0.0014629139614867083,0.009611795200363482,-0.0001499210718309028,0.0013853049055502927,-0.012914915713514765
0.0346545820484194,-0.00704353357054311,-0.011856574936934572,-0.011061784365063023,0.004153763650661583,0.008039075089381236,0.011167689380778612,0.008723313015924631,-0.013155169880477366,0.004872711645436194
0.009375822655938932,-0.0037555197150683185,-0.0014549632545227359,0.0015544963671839543,-0.003095684481948824,0.0027932547513765463,0.004484434270717218,0.0007907152834986497,-0.0007468833319013906,0.002992450679597359
0.053269632337038214,-0.020431470154139035,-0.015328966079048184,-0.014494140937542015,-0.018714644975238875,-0.038170429458546,-0.0480318098339451,0.03323335524563947,-0.038510015305343294,0.00149797718422855
0.017145322989901554,-0.004086451952727229,-0.0072572956373358035,-0.0028621890985699432,-0.005004807073697651,0.0068387976422267,0.0015072517079138428,-0.002673843457231144,-0.002049493888084202,-0.0023307930357691184
0.0840610972040431,0.01291350520908848,-0.021556484477151822,-0.011418291861556079,0.01583214182046902,-0.023097561972704076,0.003144452200800524,-0.01488975696300613,-0.056930502595345406,0.032840815398068254
0.1294660132201482,-0.00044429437419645754,-0.023146833017010416,-0.04268534856003069,0.13131777806949138,-0.06281317006468089,-0.10352205969612176,-0.08405717049173426,0.06804050734036803,0.07250618465166139
0.039331326192956234,-0.012636937775743907,-0.02386990829214688,-0.029668177548168147,-0.004363065388015397,-0.06714912707256228,-0.025576582285446535,-0.01933031241154368,0.016191772219645868,-0.023574631458130216
0.05039952137379841,-0.017041164664066466,-0.01974986567466826,-0.008425975796815548,-0.01990731744082578,-0.0121991568813194,-0.0178968125532,0.0158415825184632,-0.03014222428984107,0.0005386042422706704
0.0450713011353744,-0.014404938080397509,-0.005880995900679817,-0.015669936867135234,-0.01462181919099422,0.007090659422065412,-0.008979011011536298,0.011820828821183278,-0.013691613037388157,0.013864056111974556
0.024345302407758077,-0.004716075179530731,-0.0050348013341860115,-0.012311029384503442,0.008617433448250578,-0.036352258712663676,-0.03243613022473549,-0.01636029749803777,-0.002453673335020771,-0.0020863475814605703
0.032934406637254304,-0.005998535023129041,-0.001163713829522705,-0.011435431681375905,0.0017237830746170348,-0.010984336871909611,-0.008335588142713048,0.0019197856615410743,0.005650201013530806,0.00773793441707667
0.002153265229034441,-0.0010974681630653148,0.003732294328905691,0.0005907109527080262,0.0005547820943481584,-0.0005534137264166476,0.0010798330819650395,-0.0006240025581027335,-0.00018695622729865343,0.0015214093991337422
0.09736476325681294,0.17501095164334665,0.013750424601557964,-0.020834782230205788,-0.0011292463755931067,-0.0644591426739416,-0.03119545067145579,-0.014330325514804301,-0.027411492087101915,-0.00477704764631395
0.09303137514307584,-0.04922307983375525,0.2359785705299207,0.060616479808425085,-0.027816588735166927,-0.01248917970948018,0.0028686157083692163,0.004234580586051724,-0.04690388673057358,-0.003683401080384608
0.04088374042759973,-0.013631084696842715,-0.02623921947752952,0.029876681266648022,-0.019522140002024704,0.020882046448697622,0.012911332912799294,0.0058222681263644105,-0.004883782950154017,0.028412561833625453
0.03246941383263885,-0.008553957069529968,-0.008014618053043676,-0.0184952610358693,-4.5028101037666206e-05,-0.00795247017030429,0.004427749410616499,8.18507768869317e-06,-0.005683150645065061,0.00028858496570164423
